,Unnamed: 0,simpson,inv_simpson
2755,22001805510458|GFM-1079-034,0.980403718848512,51.03009046816341
2756,22001805510459|GFM-1079-033,0.9639637993500944,27.749873237611087
2757,22001805510461|GFM-1079-031,0.953052291140698,21.300293971680468
2758,22001805510462|GFM-1079-038,0.9415885286837096,17.119924861764424
2759,22001805510467|GFM-1079-038,0.9130114243902836,11.495762437663165
2760,22001805510468|GFM-1079-034,0.9799785334580582,49.946391184939316
2761,22001805510469|GFM-1079-041,0.9858712372074186,70.77760556112345
2762,22001805510474|GFM-1079-044,0.9799200050951096,49.80080944923211
2763,22001805510477|GFM-1079-033,0.9789172795000776,47.43220876089872
2764,22001805510478|GFM-1079-042,0.9735982176148336,37.87623068061645
2765,22001805510479|GFM-1079-034,0.9879071827929552,82.69371668145608
2766,22001805510480|GFM-1079-041,0.9881815258401736,84.61329157017754
2767,22001805510481|GFM-1079-035,0.9571609183124644,23.343170782555756
2768,22001805510484|GFM-1079-042,0.9562455964929294,22.85484248090372
2769,22001805510486|GFM-1079-041,0.9847815232338244,65.70959862570395
2770,22001805510487|GFM-1079-043,0.986147572029682,72.18951090326732
2771,22001805510489|GFM-1079-041,0.9557571110003824,22.60250229158054
2772,22001805510490|GFM-1079-032,0.9800948552509172,50.23826817667726
2773,22001805510491|GFM-1079-034,0.9796086384647048,49.04037419321464
2774,22001805510494|GFM-1079-043,0.9850734407667324,66.99467602495083
2775,22001805510495|GFM-1079-042,0.9819566962648876,55.42222281909445
2776,22001805510497|GFM-1079-032,0.973665107172489,37.97243476743297
2777,22001805510499|GFM-1079-032,0.956215347075136,22.83905280044209
2778,22001805510500|GFM-1079-044,0.9761366976302654,41.90534840929159
2779,22001805510501|GFM-1079-041,0.9757361910782016,41.21364470116686
2780,22001805510503|GFM-1079-034,0.9691328070811588,32.396855866657184
2781,22001805510504|GFM-1079-033,0.980319787365339,50.812459121442025
2782,22001805510506|GFM-1079-034,0.9895861958997352,96.0263886637324
2783,22001805510508|GFM-1079-044,0.9389547736534324,16.381297274954356
2784,22001805510510|GFM-1079-042,0.9793367132406692,48.39501148327406
2785,22001805510514|GFM-1079-035,0.9791752090427822,48.01968970802101
2786,22001805510515|GFM-1079-035,0.9771708549266734,43.80365523054098
2787,22001805510516|GFM-1079-041,0.9649523481933368,28.532582026219522
2788,22001805510517|GFM-1079-033,0.9816828325218244,54.593593752498776
2789,22001805510518|GFM-1079-031,0.971932561117178,35.62847341272825
2790,22001805510520|GFM-1079-034,0.9670873606221462,30.383464191962602
2791,22001805510521|GFM-1079-034,0.9769551254520312,43.39359704121896
2792,22001805510523|GFM-1079-034,0.9693954551069908,32.67488549481494
2793,22001805510524|GFM-1079-034,0.8476923973344745,6.565660429939577
2794,22001805510526|GFM-1079-041,0.96513882946331,28.685210066240863
2795,22001805510527|GFM-1079-034,0.8622472029393871,7.259380726476193
2796,22001805510528|GFM-1079-041,0.969443310964084,32.7260587305323
2797,22001805510529|GFM-1079-044,0.9828851723206814,58.42886757243783
2798,22001805510530|GFM-1079-042,0.980686444392844,51.777105176298264
2799,22001805510534|GFM-1079-041,0.9762556822239866,42.11533931752736
2800,22001805510535|GFM-1079-035,0.9796815672547156,49.216394420582596
2801,22001805510536|GFM-1079-043,0.9778959036478077,45.24048321481448
2802,22001805510540|GFM-1079-034,0.956233209143319,22.848373856666942
2803,22001805510543|GFM-1079-041,0.982341960944817,56.6314298476125
2804,22001805510549|GFM-1079-034,0.9636036715103032,27.475298786884082
2805,22001805510550|GFM-1079-039,0.9868379936884056,75.97625896282267
2806,22001805510552|GFM-1079-040,0.9406785644195088,16.85731287880137
2807,22001805510553|GFM-1079-039,0.9693640553592252,32.641395972137055
2808,22001805510555|GFM-1079-043,0.9809645153612696,52.53346678473098
2809,22001805510557|GFM-1079-044,0.9811427952045876,53.03012884726585
2810,22001805510558|GFM-1079-035,0.93560668501269,15.529562349710826
2811,22001805510559|GFM-1079-041,0.9760924099263272,41.827720691145934
2812,22001805510560|GFM-1079-029,0.9657153258499503,29.16755153114243
2813,22001805510562|GFM-1079-034,0.9728065030113162,36.77349773793848
2814,22001805510563|GFM-1079-034,0.9583073286420144,23.98503064036613
2815,22001805510564|GFM-1079-035,0.9366289342636428,15.780072315026269
2816,22001805510565|GFM-1079-042,0.9837498583190232,61.53792499979534
2817,22001805510566|GFM-1079-040,0.976382655220294,42.34176234998625
2818,22001805510567|GFM-1079-041,0.9783197363354234,46.124900299708926
2819,22001805510568|GFM-1079-040,0.9515097732061084,20.622712371515902
2820,22001805510571|GFM-1079-034,0.979392802478028,48.52673435743839
2821,22001805510572|GFM-1079-040,0.9838973668355788,62.10164448194122
2822,22001805510573|GFM-1079-034,0.9792512160305896,48.19559553341946
2823,22001805510575|GFM-1079-041,0.9897957050715636,97.99795155011513
2824,22001805510578|GFM-1079-042,0.9796764440258569,49.20398778994484
2825,22001805510579|GFM-1079-028,0.9810301161233076,52.715135553816594
2826,22001805510581|GFM-1079-033,0.9797828708507126,49.463006968783525
2827,22001805510582|GFM-1079-027,0.965463574005246,28.95493587413754
2828,22001805510584|GFM-1079-034,0.9814257657265992,53.83802019941408
2829,22001805510588|GFM-1079-034,0.9787355486668424,47.026842326315
2830,22001805510590|GFM-1079-035,0.9598031517006864,24.877572305017665
2831,22001805510593|GFM-1079-029,0.984650374965765,65.14817122696181
2832,22001805510594|GFM-1079-035,0.9876735805989266,81.12655974637053
2833,22001805510596|GFM-1079-034,0.9686273329191116,31.874880048345677
2834,22001805510597|GFM-1079-042,0.9842728324083356,63.58424008465546
2835,22001805510601|GFM-1079-036,0.9571979418956508,23.363362517803495
2836,22001805510604|GFM-1079-029,0.9900851302228648,100.85861160840597
2837,22001805510605|GFM-1079-042,0.9033130136952268,10.342653527826755
2838,22001805510609|GFM-1079-028,0.9769563503404276,43.39590363389322
2839,22001805510610|GFM-1079-043,0.9817283557653624,54.72961202387575
2840,22001805510612|GFM-1079-040,0.9867467554796674,75.45322192357042
2841,22001805510613|GFM-1079-027,0.9767423037559302,42.99651992638683
2842,22001805510614|GFM-1079-027,0.9509206018873644,20.375147993971577
2843,22001805510616|GFM-1079-042,0.9648945015074089,28.485566163119586
2844,22001805510617|GFM-1079-043,0.9795260277307596,48.84250046105489
2845,22001805510618|GFM-1079-042,0.9786581889761972,46.85637966172061
2846,22001805510622|GFM-1079-042,0.9680414421710296,31.29052335063447
2847,22001805510625|GFM-1079-028,0.9706233790965308,34.04067483751706
2848,22001805510626|GFM-1079-042,0.963325057330502,27.266572957227414
2849,22001805510627|GFM-1079-028,0.9680653434715676,31.313942553591236
2850,22001805510630|GFM-1079-035,0.9707353978031968,34.170975339936085
2851,22001805510634|GFM-1079-028,0.9728074935732368,36.77483731384865
2852,22001805510635|GFM-1079-042,0.9604809729857308,25.304266717875606
2853,22001805510636|GFM-1079-027,0.981141048407222,53.025216968208916
2854,22001805510637|GFM-1079-043,0.9767651399361232,43.03877868215355
2855,22001805510638|GFM-1079-028,0.974322818985423,38.94508511009426
2856,22001805510641|GFM-1079-041,0.9757210024620844,41.18786199629274
2857,22001805510643|GFM-1079-043,0.9862604641350308,72.78266237141479
2858,22001805510646|GFM-1079-032,0.9717483805071496,35.396200924094614
2859,22001805510648|GFM-1079-036,0.9669018486116868,30.213167746676508
2860,22001805510650|GFM-1079-041,0.9754973484920764,40.81190966931156
2861,22001805510653|GFM-1079-029,0.9732394318266768,37.36841435963496
2862,22001805510655|GFM-1079-042,0.9633851194667472,27.31130036302653
2863,22001805510656|GFM-1079-037,0.9861829766299444,72.37448857235111
2864,22001805510658|GFM-1079-043,0.9538612819962086,21.673770821240097
2865,22001805510659|GFM-1079-042,0.9815257911781824,54.129516973902746
2866,22001805510661|GFM-1079-041,0.9866104094243254,74.6848825845909
2867,22001805510664|GFM-1079-044,0.9784444193229894,46.39169851112006
2868,22001805510665|GFM-1079-041,0.9672972212836884,30.57844132068258
2869,22001805510666|GFM-1079-041,0.943809357858702,17.796557609813075
2870,22001805510668|GFM-1079-038,0.9608151118891082,25.52004224613417
2871,22001805510669|GFM-1079-040,0.9714762848638586,35.05854672952247
2872,22001805510671|GFM-1079-041,0.9834008183820216,60.24393388869926
2873,22001805510673|GFM-1079-043,0.9824382797776,56.94203001392193
2874,22001805510675|GFM-1079-041,0.969451171552229,32.73447954672601
2875,22001805510677|GFM-1079-040,0.9762543614747592,42.112996832535536
2876,22001805510679|GFM-1079-041,0.98584294761106,70.63617287884253
2877,22001805510683|GFM-1079-032,0.9721617111081652,35.921748060216004
2878,22001805510687|GFM-1079-038,0.9606052831811762,25.3841144384664
2879,22001805510689|GFM-1079-031,0.9299252904885408,14.270483701919183
2880,22001805510690|GFM-1079-031,0.973240624761463,37.370080246113865
2881,22001805510691|GFM-1079-038,0.983870163661972,61.99690927070235
2882,22001805510692|GFM-1079-038,0.9872304479306626,78.31128253912904
2883,22001805510693|GFM-1079-032,0.9744436888421544,39.129277845445486
2884,22001805510695|GFM-1079-041,0.9825344920983488,57.25570682690864
2885,22001805510697|GFM-1079-032,0.9691590836000656,32.42445804892258
2886,22001805510699|GFM-1079-032,0.9816512410523968,54.49959873883582
2887,22001805510701|GFM-1079-032,0.9706139847350892,34.029792436474985
2888,22001805510704|GFM-1079-043,0.975370588519838,40.60186337807794
2889,22001805510705|GFM-1079-040,0.9618893496640922,26.23938429772221
2890,22001805510706|GFM-1079-031,0.9672713069056988,30.554229498828473
2891,22001805510707|GFM-1079-039,0.9863135390818136,73.06490742769114
2892,22001805510708|GFM-1079-038,0.9836701553636192,61.23756975446848
2893,22001805510710|GFM-1079-040,0.9726476403118844,36.55991700176765
2894,22001805510711|GFM-1079-032,0.9674063641654236,30.680836132407375
2895,22001805510712|GFM-1079-041,0.9749359555119256,39.89779065688318
2896,22001805510718|GFM-1079-041,0.9707646460078658,34.205161335452
2897,22001805510720|GFM-1079-033,0.9698329532886308,33.14875365718602
2898,22001805510722|GFM-1079-044,0.9768131662124718,43.12792376757727
2899,22001805510723|GFM-1079-043,0.985144942295481,67.31714005363935
2900,22001805510724|GFM-1079-038,0.9735110268634056,37.751557783812515
2901,22001805510725|GFM-1079-039,0.9808555109451792,52.23435303686982
2902,22001805510726|GFM-1079-038,0.9728987424331788,36.89865673334109
2903,22001805510727|GFM-1079-041,0.9860115029056296,71.48730798267398
2904,22001805510729|GFM-1079-038,0.9660431698920898,29.44915637950116
2905,22001805510730|GFM-1079-027,0.957479836646114,23.51825395582843
2906,22001805510731|GFM-1079-038,0.9759094542046954,41.51005994205859
2907,22001805510733|GFM-1079-031,0.984267826342715,63.56400722394381
2908,22001805510735|GFM-1079-042,0.9746848959954452,39.502109089501445
2909,22001805510736|GFM-1079-044,0.9852237185961848,67.67602569762957
2910,22001805510738|GFM-1079-042,0.9862520070794928,72.73789023475192
2911,22001805510741|GFM-1079-040,0.9540501810893643,21.762871404233927
2912,22001805510743|GFM-1079-032,0.9875951238343263,80.61346092008284
2913,22001805510745|GFM-1079-038,0.979112505408082,47.875536034222684
2914,22001805510748|GFM-1079-041,0.9838864493520444,62.05956848665592
2915,22001805510750|GFM-1079-027,0.9687418014025708,31.991606838221468
2916,22001805510752|GFM-1079-043,0.9773506259384742,44.15133050845267
2917,22001805510753|GFM-1079-041,0.9821094664759468,55.89548230384147
2918,22001805510754|GFM-1079-028,0.8284584221938828,5.829490510634324
2919,22001805510755|GFM-1079-027,0.9740502972939942,38.53608695750333
2920,22001805510756|GFM-1079-044,0.9810798572434114,52.85372382572368
2921,22001805510757|GFM-1079-042,0.9823949293795654,56.801817019653306
2922,22001805510759|GFM-1079-028,0.971633592487587,35.25296601490349
2923,22001805510761|GFM-1079-028,0.9768383563086273,43.17482875243782
2924,22001805510762|GFM-1079-043,0.9672889026937952,30.570665075497633
2925,22001805510763|GFM-1079-041,0.94498461164719,18.17673254593911
2926,22001805510764|GFM-1079-029,0.9796420725923292,49.12091393071779
2927,22001805510768|GFM-1079-041,0.9623939717298634,26.591481366143423
2928,22001805510769|GFM-1079-027,0.9482908836631944,19.33894970253471
2929,22001805510771|GFM-1079-042,0.9893304498537374,93.72466376666199
2930,22001805510772|GFM-1079-027,0.9773586143410604,44.16690811523571
2931,22001805510773|GFM-1079-043,0.9672427403780502,30.527584161219856
2932,22001805510774|GFM-1079-029,0.9510345058570407,20.422544845159905
2933,22001805510775|GFM-1079-041,0.9748070759502008,39.693685338918385
2934,22001805510776|GFM-1079-036,0.9290295349297404,14.09036842311821
2935,22001805510777|GFM-1079-029,0.9508395568803262,20.341557897792907
2936,22001805510780|GFM-1079-041,0.973313777226746,37.472519378135374
2937,22001805510782|GFM-1079-044,0.9816982661156208,54.63963175934475
2938,22001805510783|GFM-1079-042,0.97036981654724,33.74936917263166
2939,22001805510786|GFM-1079-042,0.9758832841978228,41.46501572613471
2940,22001805510787|GFM-1079-040,0.9782627417457712,46.00396187524979
2941,22001805510790|GFM-1079-042,0.9857006368817868,69.93318455745005
2942,22001805510792|GFM-1079-027,0.9804160103372912,51.062118456085976
2943,22001805510793|GFM-1079-030,0.9703705195266676,33.75016989920014
2944,22001805510795|GFM-1079-042,0.9742045480223328,38.76652368277033
2945,22001805510796|GFM-1079-042,0.985414140811434,68.55955395372992
2946,22001805510798|GFM-1079-032,0.9731168151725796,37.1979736188109
2947,22001805510800|GFM-1079-041,0.919903764885676,12.484981329929772
2948,22001805510802|GFM-1079-044,0.9539450963161432,21.713214446489463
2949,22001805510806|GFM-1079-035,0.9308539795684035,14.462148273439137
2950,22001805510809|GFM-1079-039,0.9763154461265352,42.22161014062245
2951,22001805510810|GFM-1079-037,0.9800155996460584,50.03902955751026
2952,22001805510812|GFM-1079-037,0.9735616094285816,37.823784972791216
2953,22001805510814|GFM-1079-038,0.9818161110305732,54.99373658084553
2954,22001805510816|GFM-1079-038,0.9662071451691768,29.59205444483131
2955,22001805510817|GFM-1079-038,0.9561010490109322,22.77958760903035
2956,22001805510818|GFM-1079-038,0.8549263858316754,6.893052232363422
2957,22001805510824|GFM-1079-030,0.9799759026108064,49.939829025185816
2958,22001805510825|GFM-1079-038,0.9698568971939824,33.17508507453204
2959,22001805510826|GFM-1079-034,0.9839724684710932,62.392639702279105
2960,22001805510827|GFM-1079-042,0.9686521182695358,31.90008207247347
2961,22001805510828|GFM-1079-043,0.9784671063863344,46.440576818963194
2962,22001805510830|GFM-1079-038,0.939895455988378,16.637677174734687
2963,22001805510831|GFM-1079-042,0.9884829442465578,86.82774672694642
2964,22001805510832|GFM-1079-033,0.9812073201950774,53.21220871001363
2965,22001805510833|GFM-1079-033,0.9785176783003068,46.549903403330966
2966,22001805510835|GFM-1079-032,0.961542812759901,26.00294175849942
2967,22001805510836|GFM-1079-042,0.961704103933719,26.112458584837373
2968,22001805510837|GFM-1079-038,0.9834140684791112,60.2920613015054
2969,22001805510838|GFM-1079-038,0.9524275021976228,21.020548556313788
2970,22001805510841|GFM-1079-037,0.9824879037344658,57.103386415715114
2971,22001805510842|GFM-1079-038,0.984083986571197,62.829803736550836
2972,22001805510843|GFM-1079-038,0.9695514845863054,32.842323719672585
2973,22001805510845|GFM-1079-042,0.965784068717006,29.22615175162625
2974,22001805510847|GFM-1079-038,0.9742998443395848,38.91027016385961
2975,22001805510849|GFM-1079-031,0.9872336432916972,78.33088349706156
2976,22001805510850|GFM-1079-038,0.9779402126541528,45.33135267000887
2977,22001805510851|GFM-1079-038,0.9513073151309628,20.53696572061241
2978,22001805510852|GFM-1079-037,0.9607704513930492,25.49098920355195
2979,22001805510853|GFM-1079-032,0.9681415102274268,31.388807414872943
2980,22001805510854|GFM-1079-038,0.9855556420492448,69.2311837888038
2981,22001805510856|GFM-1079-038,0.949621581114807,19.849769447486874
2982,22001805510857|GFM-1079-031,0.9727320937040262,36.67314934801779
2983,22001805510859|GFM-1079-043,0.951441339223953,20.593648671902418
2984,22001805510860|GFM-1079-038,0.9883668780825814,85.9614475889461
2985,22001805510863|GFM-1079-038,0.9614727171900076,25.955632659893702
2986,22001805510866|GFM-1079-032,0.9823925009051792,56.793982757843494
2987,22001805510868|GFM-1079-038,0.9514287281990702,20.588301745495105
2988,22001805510869|GFM-1079-038,0.9829737157749472,58.73272093793549
2989,22001805510870|GFM-1079-031,0.9813365192929056,53.58057351112836
2990,22001805510871|GFM-1079-033,0.9734406863158328,37.651575334046754
2991,22001805510873|GFM-1079-038,0.9848821877576144,66.14713716289667
2992,22001805510874|GFM-1079-034,0.9884300077654196,86.43048151849194
2993,22001805510875|GFM-1079-041,0.9904545459120632,104.76190978318783
2994,22001805510883|GFM-1079-032,0.9317125730783729,14.643984186835606
2995,22001805510884|GFM-1079-031,0.9290612116087956,14.096660271180905
2996,22001805510886|GFM-1079-038,0.9702208914206256,33.58058879884069
2997,22001805510887|GFM-1079-043,0.976615362713233,42.76311784257971
2998,22001805510888|GFM-1079-033,0.9844502921089884,64.30988974256177
2999,22001805510889|GFM-1079-037,0.9862015416775548,72.47186436569909
3000,22001805510890|GFM-1079-043,0.9795894876009048,48.99436037893544
3001,22001805510891|GFM-1079-037,0.9829417941182128,58.62281220721378
3002,22001805510894|GFM-1079-035,0.9799031335888476,49.759001206529824
3003,22001805510897|GFM-1079-041,0.9775573018901854,44.55792236329564
3004,22001805510898|GFM-1079-035,0.9642043035239576,27.93631912342554
3005,22001805510899|GFM-1079-039,0.9776844027009344,44.81170665514164
3006,22001805510901|GFM-1079-038,0.978487343672886,46.484264183573984
3007,22001805510902|GFM-1079-035,0.9742496771713433,38.834464587260655
3008,22001805510905|GFM-1079-035,0.955162656684728,22.30283790385482
3009,22001805510906|GFM-1079-035,0.9297680148184227,14.238526754079462
3010,22001805510907|GFM-1079-035,0.9818726050136632,55.16512442928146
3011,22001805510908|GFM-1079-035,0.9767236641498956,42.96208846786839
3012,22001805510909|GFM-1079-035,0.977661896708048,44.76655815090098
3013,22001805510911|GFM-1079-035,0.9535646459801728,21.535315517849057
3014,22001805510914|GFM-1079-035,0.9522199634984324,20.929243115316403
3015,22001805510916|GFM-1079-038,0.9614474844890384,25.938644644748813
3016,22001805510917|GFM-1079-035,0.9103939230964684,11.159957388566214
3017,22001805510919|GFM-1079-038,0.9611698076151408,25.753155948563464
3018,22001805510920|GFM-1079-033,0.9785457335701898,46.61077568285085
3019,22001805510922|GFM-1079-039,0.98424359485487,63.466253297572834
3020,22001805510923|GFM-1079-041,0.9765610415756466,42.664011851353706
3021,22001805510924|GFM-1079-038,0.9786700544168386,46.88244496926594
3022,22001805510925|GFM-1079-039,0.976555684020312,42.65426216172798
3023,22001805510927|GFM-1079-035,0.9782891354279164,46.059888434190974
3024,22001805510929|GFM-1079-035,0.9576524287467908,23.614105140072645
3025,22001805510930|GFM-1079-036,0.956666127307476,23.07663584779307
3026,22001805510931|GFM-1079-034,0.8824674795192935,8.508283459845945
3027,22001805510934|GFM-1079-038,0.9686695968943946,31.917878510190214
3028,22001805510935|GFM-1079-035,0.974112255344453,38.62831673077898
3029,22001805510937|GFM-1079-032,0.9772372545289704,43.93143178939947
3030,22001805510938|GFM-1079-032,0.9811801596262842,53.135413486111396
3031,22001805510940|GFM-1079-031,0.9840082565146796,62.53226866213486
3032,22001805510941|GFM-1079-038,0.98692267075582,76.46821314413586
3033,22001805510943|GFM-1079-039,0.9881377813476114,84.30126178787312
3034,22001805510944|GFM-1079-037,0.9768189604671478,43.138703878348416
3035,22001805510945|GFM-1079-037,0.991096057244552,112.30979662219102
3036,22001805510947|GFM-1079-032,0.9589254712341376,24.345988378839646
3037,22001805510951|GFM-1079-042,0.9851771515347088,67.4634165181929
3038,22001805510952|GFM-1079-038,0.978073405953274,45.60671839269605
3039,22001805510958|GFM-1079-035,0.9761954283660794,42.0087374550794
3040,22001805510960|GFM-1079-040,0.9818652237296734,55.142670915453905
3041,22001805510962|GFM-1079-037,0.9804058490892016,51.03563836741178
3042,22001805510963|GFM-1079-042,0.9830176093843578,58.88452471932399
3043,22001805510966|GFM-1079-037,0.9733107203313563,37.46822740873246
3044,22001805510969|GFM-1079-044,0.9660197372445036,29.42884836398883
3045,22001805510970|GFM-1079-030,0.9262984918071662,13.568243371405421
3046,22001805510971|GFM-1079-032,0.9704705662806576,33.864516654953
3047,22001805510972|GFM-1079-034,0.9713463721353994,34.89959472934405
3048,22001805510973|GFM-1079-041,0.9881745812555254,84.56360164558617
3049,22001805510974|GFM-1079-035,0.8983761595945223,9.84021068294619
3050,22001805510975|GFM-1079-042,0.9831086132666204,59.201770451674406
3051,22001805510976|GFM-1079-034,0.9553681077480428,22.40550309529277
3052,22001805510977|GFM-1079-040,0.9843804308655708,64.02225255982034
3053,22001805510978|GFM-1079-037,0.9527059779117792,21.1443213295463
3054,22001805510979|GFM-1079-038,0.9723123617297382,36.11720112199174
3055,22001805510980|GFM-1079-039,0.9615836707763288,26.030597410223777
3056,22001805510981|GFM-1079-040,0.9880080177360006,83.38904928187327
3057,22001805510988|GFM-1079-039,0.9854102105173614,68.54108492723435
3058,22001805510992|GFM-1079-027,0.9677880180873836,31.04434873683855
3059,22001805510997|GFM-1079-029,0.9489613875714696,19.593009143818424
3060,22001805511001|GFM-1079-033,0.9759478198395164,41.576272642550066
3061,22001805511005|GFM-1079-038,0.9640799933285122,27.839638481853918
3062,22001805511007|GFM-1079-044,0.9351634245299848,15.423393242946142
3063,22001805511008|GFM-1079-036,0.9755364171063248,40.877086743436024
3064,22001805511010|GFM-1079-037,0.97906755732953,47.77273325156306
3065,22001805511011|GFM-1079-037,0.9855860938399036,69.37744625869766
3066,22001805511013|GFM-1079-040,0.9888677615759424,89.82919354645888
3067,22001805511015|GFM-1079-032,0.9709551960375564,34.429566172767124
3068,22001805511016|GFM-1079-028,0.949673825267721,19.87037571044725
3069,22001805511019|GFM-1079-033,0.979899746506151,49.75061634451598
3070,22001805511022|GFM-1079-035,0.97687011819731,43.23411630593367
3071,22001805511023|GFM-1079-035,0.9613789013900348,25.892582966088256
3072,22001805511024|GFM-1079-027,0.9766219238545572,42.77511946571928
3073,22001805511025|GFM-1079-028,0.9701414653965114,33.491261821106285
3074,22001805511026|GFM-1079-039,0.9792682579561068,48.23521332084896
3075,22001805511028|GFM-1079-026,0.9859364012701156,71.10555549875397
3076,22001805511029|GFM-1079-028,0.896857095609926,9.695286417552493
3077,22001805511030|GFM-1079-040,0.9844343046526124,64.24383734118437
3078,22001805511031|GFM-1079-030,0.9678405498227908,31.095058979232192
3079,22001805511032|GFM-1079-030,0.937813433296724,16.08064334491261
3080,22001805511033|GFM-1079-043,0.9806098196352367,51.57249603604755
3081,22001805511034|GFM-1079-028,0.9656271658390086,29.092742114785185
3082,22001805511036|GFM-1079-032,0.97504904999014,40.07863426462013
3083,22001805511038|GFM-1079-030,0.9738171104969,38.19288164820779
3084,22001805511040|GFM-1079-040,0.9773583054561604,44.16630557680954
3085,22001805511041|GFM-1079-033,0.9693768048497527,32.65498570915537
3086,22001805511043|GFM-1079-038,0.9672370845890192,30.522314252438047
3087,22001805511045|GFM-1079-042,0.9418842593474522,17.20704216743318
3088,22001805511046|GFM-1079-035,0.9632371955532568,27.20140683088148
3089,22001805511047|GFM-1079-037,0.9819527553196118,55.410120365170854
3090,22001805511049|GFM-1079-027,0.9818726156648666,55.16515684294623
3091,22001805511052|GFM-1079-037,0.9825031775602108,57.15323473397758
3092,22001805511058|GFM-1079-037,0.9791848377306996,48.04190267951306
3093,22001805511060|GFM-1079-027,0.9360564533807024,15.638794731761237
3094,22001805511061|GFM-1079-034,0.9827223473735668,57.87823274500219
3095,22001805511062|GFM-1079-027,0.9860476317877264,71.67242039385965
3096,22001805511065|GFM-1079-027,0.962129917745176,26.40606886647616
3097,22001805511069|GFM-1079-028,0.961928737814444,26.266531304533252
3098,22001805511070|GFM-1079-037,0.9854407262152408,68.68474449919414
3099,22001805511074|GFM-1079-037,0.966624693646758,29.962271789090593
3100,22001805511075|GFM-1079-038,0.9851395634377396,67.29277405884561
3101,22001805511078|GFM-1079-037,0.9765119501789532,42.574841573434334
3102,22001805511080|GFM-1079-028,0.9735689694101644,37.83431737938215
3103,22001805511081|GFM-1079-026,0.937453624993036,15.988136800712402
3104,22001805511083|GFM-1079-029,0.9828680238831295,58.370382562888665
3105,22001805511084|GFM-1079-027,0.978108214086143,45.67923347756765
3106,22001805511086|GFM-1079-037,0.9649599851062092,28.538800654939287
3107,22001805511087|GFM-1079-040,0.9805237046553572,51.34446681488957
3108,22001805511088|GFM-1079-037,0.9772933757199396,44.04001174574148
3109,22001805511089|GFM-1079-037,0.982326996003972,56.58347614388303
3110,22001805511091|GFM-1079-040,0.970843880310318,34.298116849681044
3111,22001805511092|GFM-1079-037,0.9770610197167144,43.593916889524856
3112,22001805511093|GFM-1079-037,0.9727015034477228,36.632054006526616
3113,22001805511094|GFM-1079-037,0.9682637221357928,31.509681263782362
3114,22001805511095|GFM-1079-036,0.96103080941014,25.66129767807404
3115,22001805511098|GFM-1079-029,0.9713119687482612,34.857742283705484
3116,22001805511099|GFM-1079-033,0.9804008323723772,51.02257498887926
3117,22001805511101|GFM-1079-026,0.9696401878086228,32.93828017434248
3118,22001805511102|GFM-1079-027,0.9787973895540634,47.16400381688118
3119,22001805511104|GFM-1079-029,0.9691952337845692,32.4625089834013
3120,22001805511108|GFM-1079-034,0.9845994728644856,64.9328423112185
3121,22001805511109|GFM-1079-028,0.962326751984901,26.544034631662562
3122,22001805511114|GFM-1079-026,0.984760018454062,65.61687735550686
3123,22001805511115|GFM-1079-027,0.9767669506407096,43.04213297769809
3124,22001805511118|GFM-1079-029,0.9581883440482932,23.916775770732887
3125,22001805511119|GFM-1079-028,0.9798134078509988,49.53783147837949
3126,22001805511122|GFM-1079-027,0.9748007278329456,39.683685837061674
3127,22001805511123|GFM-1079-028,0.97669597102093,42.91103486432011
3128,22001805511127|GFM-1079-029,0.9737126008886652,38.041039958525666
3129,22001805511128|GFM-1079-028,0.9805121267972088,51.313962770281755
3130,22001805511130|GFM-1079-028,0.9502049688300784,20.082325013264473
3131,22001805511131|GFM-1079-030,0.9798800204773648,49.70183984904099
3132,22001805511132|GFM-1079-028,0.9871010038551552,77.52541273528941
3133,22001805511133|GFM-1079-029,0.9597934910591588,24.871594832353473
3134,22001805511134|GFM-1079-028,0.9707929143018176,34.23826705388243
3135,22001805511135|GFM-1079-027,0.9814372051191026,53.87119808284256
3136,22001805511136|GFM-1079-029,0.9779773107957632,45.40771523069115
3137,22001805511137|GFM-1079-028,0.9551991157541316,22.32098800800393
3138,22001805511141|GFM-1079-029,0.961871594107944,26.227165196233607
3139,22001805511142|GFM-1079-035,0.9464226838807652,18.664615408777266
3140,22001805511144|GFM-1079-028,0.9757319199456188,41.20639118377504
3141,22001805511146|GFM-1079-028,0.9580781466974168,23.85390723979227
3142,22001805511147|GFM-1079-030,0.9691210481525516,32.38451890920103
3143,22001805511148|GFM-1079-029,0.9743807295785716,39.03311778791257
3144,22001805511149|GFM-1079-032,0.9419839439605252,17.236607730101277
3145,22001805511150|GFM-1079-028,0.980926181680059,52.42788744372874
3146,22001805511151|GFM-1079-033,0.9789748812083262,47.56215695656437
3147,22001805511152|GFM-1079-028,0.9438094963243469,17.796601464408855
3148,22001805511153|GFM-1079-031,0.967845257654715,31.099611661066024
3149,22001805511154|GFM-1079-031,0.9554335593932328,22.43840850615643
3150,22001805511155|GFM-1079-026,0.987149562691676,77.81836337602597
3151,22001805511158|GFM-1079-037,0.9584922867898944,24.09190780851152
3152,22001805511160|GFM-1079-027,0.946313604906251,18.626693005812125
3153,22001805511161|GFM-1079-028,0.9516296844545296,20.67383660253263
3154,22001805511165|GFM-1079-036,0.9728955470721442,36.89430672744846
3155,22001805511169|GFM-1079-028,0.9691879377102072,32.454822095153034
