,Unnamed: 0,simpson,inv_simpson
3797,10317.000010236,0.94763008,19.094930830522575
3798,10317.000004707,0.91119616,11.26077430885872
3799,10317.000065589,0.96286592,26.929440557030123
3800,10317.000030764,0.94322816,17.61436655919554
3801,10317.000014893,0.92199808,12.820197246426764
3802,10317.000028461,0.95382912,21.65867317235451
3803,10317.000071428,0.93133568,14.563604503765566
3804,10317.000058322,0.9190336,12.350802308117936
3805,10317.000032957,0.93984,16.622340425531917
3806,10317.000033233,0.90807296,10.878192096688856
3807,10317.000003900,0.93230848,14.772899175554041
3808,10317.000013023,0.95593472,22.693603671643533
3809,10317.000032620,0.96152064,25.987958219679356
3810,10317.000014613,0.96835072,31.596295397557224
3811,10317.000003956,0.9433216,17.64340560072267
3812,10317.000047201,0.93700608,15.874547892876002
3813,10317.000031001,0.8404352,6.267046366115837
3814,10317.000001833,0.96769024,30.950400126772873
3815,10317.000069737,0.8796672,8.310286139772364
3816,10317.000030164,0.94015872,16.710872494705995
3817,10317.000005893,0.95432448,21.893565743750717
3818,10317.000022527,0.93362688,15.066340108766934
3819,10317.000004265,0.9469504,18.850283508263953
3820,10317.000030127,0.98130176,53.48096933187301
3821,10317.000004147,0.85585408,6.937414531052975
3822,10317.000063044,0.96683136,30.148959981476505
3823,10317.000035446,0.94574208,18.43048904196845
3824,10317.000011248,0.9657728,29.216529543754664
3825,10317.000030967,0.96742528,30.698652206373584
3826,10317.000011984,0.96273792,26.8369344921164
3827,10317.000014440,0.92827776,13.94267663698177
3828,10317.000004783,0.8619008,7.241171563629624
3829,10317.000048322,0.95952768,24.708245042537712
3830,10317.000050310,0.75646848,4.106244645456982
3831,10317.000038186,0.96471424,28.340044255813066
3832,10317.000001001,0.8482265600000001,6.58876810066373
3833,10317.000030466,0.97283968,36.81841745605352
3834,10317.000023557,0.87841536,8.224723122920789
3835,10317.000052412,0.89331456,9.373350290348897
3836,10317.000020539,0.93741184,15.977462830030472
3837,10317.000058565,0.9360704,15.64220642706977
3838,10317.000010908,0.92333568,13.043877516946605
3839,10317.000026190,0.943168,17.595720720720724
3840,10317.000045024,0.8966681599999999,9.677559211178272
3841,10317.000002403,0.97432448,38.94760456652882
3842,10317.000001488,0.5552588799999999,2.2484990818928545
3843,10317.000003388,0.97186304,35.54044217996544
3844,10317.000026458,0.91094656,11.229212481853589
3845,10317.000022025,0.8090944,5.2381910221596435
3846,10317.000033678,0.9396032,16.55716859171346
3847,10317.000003145,0.9616128,26.050350116705598
3848,10317.000042906,0.96585344,29.28552685834235
3849,10317.000047732,0.97449856,39.21347186668677
3850,10317.000039595,0.89355008,9.394088788418067
3851,10317.000065684,0.89889536,9.890742897655343
3852,10317.000037968,0.95592576,22.68899021287716
3853,10317.000068186,0.8114969599999999,5.304954233098838
3854,10317.000031029,0.87074176,7.736450689720054
3855,10317.000065982,0.771808,4.382274575795822
3856,10317.000036111,0.96304128,27.057214102652907
3857,10317.000031042,0.93071104,14.432313603783355
3858,10317.000026139,0.94284672,17.49680858211463
3859,10317.000066641,0.91711616,12.065078065881112
3860,10317.000047586,0.9565888,23.03553000147428
3861,10317.000006766,0.93674752,15.809656791322634
3862,10317.000004676,0.91289984,11.48103516686996
3863,10317.000017364,0.76548864,4.264185752024978
3864,10317.000001218,0.93357696,15.055017054323322
3865,10317.000002230,0.77746944,4.493764811448818
3866,10317.000038255,0.95270144,21.1422927040485
3867,10317.000044360,0.5482214400000001,2.213473786803872
3868,10317.000013295,0.94419072,17.91816701451803
3869,10317.000010887,0.84833152,6.59332776329004
3870,10317.000067974,0.91619968,11.933128656310615
3871,10317.000065488,0.91402752,11.631629098055562
3872,10317.000012005,0.933888,15.125847047434668
3873,10317.000005791,0.94375168,17.7783087565993
3874,10317.000023926,0.96040832,25.25783194853059
3875,10317.000038153,0.94886912,19.55765283132229
3876,10317.000004631,0.94775936,19.142185088084698
3877,10317.000040162,0.96898304,32.24042588312977
3878,10317.000065691,0.94265728,17.439005334940525
3879,10317.000002157,0.9662784,29.654583412412208
3880,10317.000023125,0.96425728,27.977725254261564
3881,10317.000034641,0.31747968,1.4651578432126386
3882,10317.000051992,0.90122368,10.123883943034118
3883,10317.000036114,0.8987776,9.879236216489627
3884,10317.000016371,0.94602624,18.527521521569007
3885,10317.000042935,0.6399193599999999,2.777155694902119
3886,10317.000026100,0.9644352,28.117689400755843
3887,10317.000042919,0.7005312000000001,3.3392460249615334
3888,10317.000004801,0.92310272,13.004361142552774
3889,10317.000052255,0.97488512,39.81703277101073
3890,10317.000009201,0.89602944,9.618107279599144
3891,10317.000030330,0.97551744,40.845401788048235
3892,10317.000071438,0.96565888,29.11960937791196
3893,10317.000022479,0.95023872,20.09594608498816
3894,10317.000066670,0.91898112,12.342802072800806
3895,10317.000013316,0.88257792,8.51628586378303
3896,10317.000039691,0.90995968,11.10613556237917
3897,10317.000010256,0.89538816,9.559147415818323
3898,10317.000041873,0.94992128,19.96856149677946
3899,10317.000029620,0.94954112,19.81811724715254
3900,10317.000041659,0.93213312,14.734727749382328
3901,10317.000030403,0.98228736,56.456857927446336
3902,10317.000028166,0.96478336,28.3956675026351
3903,10317.000001321,0.94206976,17.262141499845324
3904,10317.000060345,0.96524928,28.776382187189206
3905,10317.000028655,0.94313472,17.58542295052446
3906,10317.000052403,0.89019648,9.107176163387107
3907,10317.000009215,0.83833344,6.185571091510822
3908,10317.000002148,0.89528832,9.550033004914068
3909,10317.000068257,0.96832896,31.57458675180861
3910,10317.000033102,0.96554112,29.020095835964515
3911,10317.000026106,0.91901312,12.347679031467816
3912,10317.000027829,0.6976128,3.3070182864883173
3913,10317.000002200,0.89652096,9.663792783543414
3914,10317.000013296,0.9308544,14.462236208811545
3915,10317.000002114,0.91972224,12.456750163432567
3916,10317.000027825,0.6464832,2.8287198797907203
3917,10317.000012352,0.87622272,8.079027104166451
3918,10317.000028796,0.86464512,7.387986306810662
3919,10317.000023245,0.89775104,9.780050574597526
3920,10317.000002689,0.96317184,27.153134992353678
3921,10317.000048335,0.94190848,17.214216463952067
3922,10317.000030753,0.7549926400000001,4.0815100411677445
3923,10317.000016309,0.90277248,10.285153832988849
3924,10317.000043173,0.3386406399999999,1.5120372682107348
3925,10317.000004705,0.8202752,5.564062388718751
3926,10317.000015601,0.92538752,13.402583589233332
3927,10317.000033246,0.8617152,7.23145276993567
3928,10317.000035380,0.91804416,12.201693009308427
3929,10317.000009151,0.97545728,40.74528006675704
3930,10317.000002711,0.68432768,3.1678418937713637
3931,10317.000006888,0.9669184,30.228284000773805
3932,10317.000041811,0.79650176,4.914047413874438
3933,10317.000004811,0.92149248,12.737633286594702
3934,10317.000013633,0.90299136,10.308360162558719
3935,10317.000051217,0.75204352,4.0329657849635545
3936,10317.000039980,0.9451584,18.234333061033944
3937,10317.000065793,0.96322432,27.19188333159307
3938,10317.000010937,0.93839872,16.233428915762794
3939,10317.000017173,0.92284928,12.961641835617346
3940,10317.000042737,0.830048,5.884014309922802
3941,10317.000059055,0.9308096,14.452872074738695
3942,10317.000021259,0.8724787199999999,7.84182843835946
3943,10317.000043015,0.93850112,16.260458727053233
3944,10317.000023544,0.95264128,21.115435552312242
3945,10317.000014126,0.89843712,9.846117006528367
3946,10317.000010147,0.8655936,7.440121898957191
3947,10317.000010746,0.86726912,7.5340418145347945
3948,10317.000020627,0.97166336,35.28999909657599
3949,10317.000052252,0.94292608,17.52113750028034
3950,10317.000003492,0.89280768,9.32902655712648
3951,10317.000067464,0.93014528,14.315424927621205
3952,10317.000043177,0.97579264,41.30975042301183
3953,10317.000039642,0.93115904,14.526235543490397
3954,10317.000011290,0.94123136,17.01587785594493
3955,10317.000062086,0.96823296,31.479168345555678
3956,10317.000034134,0.96507392,28.63189914241738
3957,10317.000023052,0.9268224,13.66538394262726
3958,10317.000036907,0.81070336,5.282713945688629
3959,10317.000043118,0.96635136,29.718883140596464
3960,10317.000031219,0.94340608,17.66974261546118
3961,10317.000016300,0.88214016,8.484654314820041
3962,10317.000009035,0.92047616,12.574845480298736
3963,10317.000029502,0.92595328,13.504987121644279
3964,10317.000039616,0.95163008,20.67400566302365
3965,10317.000053377,0.94951936,19.8095745220346
3966,10317.000020656,0.64127488,2.787649774847103
3967,10317.000051078,0.83452544,6.043225012956673
3968,10317.000054137,0.9610496,25.673677292145875
3969,10317.000012122,0.93558784,15.525018878422944
3970,10317.000014279,0.97070464,34.1350985275484
3971,10317.000020405,0.71098752,3.4600581954108
3972,10317.000013608,0.9001971200000001,10.019750933039214
3973,10317.000035355,0.9549568,22.20090934924697
3974,10317.000020414,0.5102707200000001,2.041944480019655
3975,10317.000046356,0.96636032,29.72679882805073
3976,10317.000030366,0.95164416,20.68002541161521
3977,10317.000006000,0.97159936,35.21047413016048
3978,10317.000042707,0.94734848,18.992804006418066
3979,10317.000007005,0.86345344,7.323509285038013
3980,10317.000027267,0.962016,26.3268744734625
3981,10317.000037565,0.8882816,8.951076993583868
3982,10317.000010921,0.7958719999999999,4.89888697287976
3983,10317.000043012,0.92083328,12.631570437678858
3984,10317.000063068,0.94335232,17.652973608098343
3985,10317.000063355,0.97470848,39.53894427855659
3986,10317.000048258,0.94205696,17.258328178846
3987,10317.000004642,0.75625472,4.102643546574523
3988,10317.000013146,0.96691584,30.22594498394395
3989,10317.000029631,0.9715008,35.08870424432973
3990,10317.000067652,0.8420812799999999,6.332371488320065
3991,10317.000063427,0.97715328,43.76995910135024
3992,10317.000014012,0.93594496,15.611574046320177
3993,10317.000001908,0.928544,13.994626063591587
3994,10317.000013732,0.86611584,7.4691434744782335
3995,10317.000031856,0.93852288,16.266214162276945
3996,10317.000001432,0.94596096,18.505139987682966
3997,10317.000007072,0.94061056,16.838010259062887
3998,10317.000037499,0.8479168,6.575348230442286
3999,10317.000059936,0.94771584,19.12625162190613
4000,10317.000011069,0.90430336,10.449687679734629
4001,10317.000058564,0.88030464,8.35454273248353
4002,10317.000036414,0.82142848,5.599997132801469
4003,10317.000005757,0.91732864,12.096087447938444
4004,10317.000017781,0.95341184,21.464681155040257
4005,10317.000038152,0.8717696,7.798462767019367
4006,10317.000029385,0.94782848,19.167545818101512
4007,10317.000002589,0.94505984,18.20162154606029
4008,10317.000032622,0.97851904,46.55285424859971
4009,10317.000031821,0.82247296,5.632944705212232
4010,10317.000023525,0.9529472,21.25272034820457
4011,10317.000022952,0.91593344,11.89533626688186
4012,10317.000038130,0.86460032,7.38554182698216
4013,10317.000022382,0.86327168,7.3137737668392315
4014,10317.000040062,0.95811072,23.872456151072527
4015,10317.000017183,0.9506624,20.268517317421203
4016,10317.000053389,0.7403622400000001,3.8515199021898825
4017,10317.000053371,0.95810048,23.866621861061912
4018,10317.000012184,0.95515392,22.298492978650525
4019,10317.000036434,0.64200832,2.7933610077195086
4020,10317.000045011,0.9497856,19.91460616874841
4021,10317.000017208,0.94361856,17.736333091173265
4022,10317.000029522,0.79483008,4.874008821566046
4023,10317.000033699,0.94692608,18.841645765000965
4024,10317.000020788,0.9643392,28.041995692749424
4025,10317.000053475,0.85262848,6.785571594837321
4026,10317.000042755,0.93040896,14.369665979988218
4027,10317.000023088,0.95463424,22.04305626093334
4028,10317.000065420,0.88011136,8.34107384986601
4029,10317.000009179,0.96832384,31.56948316967718
4030,10317.000026648,0.81230848,5.327891212133611
4031,10317.000035394,0.96277632,26.864619511020955
4032,10317.000031480,0.95197184,20.821118277277336
4033,10317.000030393,0.91107712,11.245699644455955
4034,10317.000022921,0.96290176,26.955456647000002
4035,10317.000039644,0.95688064,23.191438833971535
4036,10317.000044439,0.84185344,6.323248510748509
4037,10317.000023824,0.86559872,7.440405329473055
4038,10317.000030267,0.97204992,35.77807290712586
4039,10317.000001583,0.92217088,12.848661272284723
4040,10317.000066741,0.90739456,10.798501686294019
4041,10317.000032922,0.97028352,33.65136113025495
4042,10317.000002853,0.89165952,9.23016032419277
4043,10317.000009607,0.88971136,9.067116975964156
4044,10317.000022251,0.72501504,3.636562523274001
4045,10317.000043089,0.959456,24.66456195737962
4046,10317.000031825,0.7064716799999999,3.4068262987366937
4047,10317.000032853,0.93538176,15.475506606184249
4048,10317.000022629,0.95516928,22.30613293741435
4049,10317.000013241,0.8351936,6.067725525222321
4050,10317.000001811,0.8324992,5.97012073972184
4051,10317.000063127,0.94382336,17.80099343784178
4052,10317.000012355,0.94973696,19.895334623612086
4053,10317.000043133,0.92480384,13.298551415391431
4054,10317.000021343,0.92039424,12.561905068175976
4055,10317.000014397,0.96308992,27.092870023581668
4056,10317.000031823,0.89961216,9.961365838731064
4057,10317.000042679,0.95711232,23.316719393541465
4058,10317.000021581,0.94116736,16.997367447729697
4059,10317.000038179,0.96118528,25.763421712175195
4060,10317.000020786,0.95382912,21.65867317235451
4061,10317.000060238,0.83686272,6.129806749260498
4062,10317.000051239,0.87795072,8.193411710417298
4063,10317.000046272,0.92491776,13.318728903133424
4064,10317.000027715,0.91035136,11.154658899454589
4065,10317.000017608,0.98071168,51.84484703696323
4066,10317.000068293,0.94278656,17.478410667143958
4067,10317.000069196,0.97195136,35.65235248482641
4068,10317.000059991,0.95269888,21.141148454835754
4069,10317.000067887,0.96180992,26.184810296286354
4070,10317.000007039,0.94614912,18.569798673670682
4071,10317.000067780,0.95876992,24.25413678557018
4072,10317.000036863,0.95065344,20.264837103133413
4073,10317.000016404,0.9093184,11.027595454866255
4074,10317.000067669,0.8631769600000001,7.308710579738623
4075,10317.000014441,0.92163072,12.760101917486038
4076,10317.000030974,0.96557952,29.052471086980795
4077,10317.000001711,0.96185472,26.21556323613305
4078,10317.000014340,0.84848384,6.599956070692393
4079,10317.000031597,0.90682496,10.732488013957388
4080,10317.000017101,0.93675264,15.810936614587556
4081,10317.000058983,0.93281024,14.883220300236228
4082,10317.000026452,0.8878220800000001,8.914410251143902
4083,10317.000067699,0.8552256,6.907298527916539
4084,10317.000037483,0.97262848,36.5343247287692
4085,10317.000031346,0.9247808,13.29447800561558
4086,10317.000065678,0.9466112,18.730520258930706
4087,10317.000022603,0.91792768,12.184375926012574
4088,10317.000028082,0.8779712,8.194786804426492
4089,10317.000003714,0.913792,11.599851521900526
4090,10317.000039564,0.80899712,5.235523150226845
4091,10317.000054323,0.8950975999999999,9.532670367884808
4092,10317.000028744,0.97735296,44.155880856836134
4093,10317.000029521,0.96558464,29.056793245806517
4094,10317.000028534,0.9386944,16.311723561958463
4095,10317.000010111,0.96962048,32.9169124462796
4096,10317.000029511,0.91406464,11.6366534101911
4097,10317.000021949,0.97801344,45.4823310240438
4098,10317.000015581,0.90802304,10.872288016477171
4099,10317.000014563,0.87147392,7.780522054356595
4100,10317.000022478,0.924576,13.258379295714883
4101,10317.000013529,0.79216128,4.811423011073201
4102,10317.000002257,0.87766528,8.174294264130411
4103,10317.000009642,0.66669824,3.0002841869181847
4104,10317.000033537,0.87055744,7.725434354821166
4105,10317.000038131,0.97396096,38.403873568303574
4106,10317.000030687,0.97232128,36.12883832778388
4107,10317.000069219,0.89748608,9.754772815243038
4108,10317.000016433,0.93382912,15.11238780563292
4109,10317.000001100,0.771616,4.378590444164214
4110,10317.000046249,0.96344064,27.35277641621732
4111,10317.000004781,0.94874624,19.510763698116964
4112,10317.000030602,0.6707648000000002,3.037342301187724
4113,10317.000042764,0.90821504,10.895031168505163
4114,10317.000049774,0.87077248,7.738289800810228
4115,10317.000039522,0.9291008,14.104531503881557
4116,10317.000006665,0.9810176,52.680377612946856
4117,10317.000049933,0.94878848,19.526856457297125
4118,10317.000036416,0.7354252800000001,3.779650603050814
4119,10317.000035485,0.92989184,14.263674870371728
4120,10317.000034120,0.9357184,15.556551174830732
4121,10317.000034127,0.91544192,11.8261909447329
4122,10317.000041774,0.94826624,19.329737486701156
4123,10317.000033377,0.90015488,10.015512025024357
4124,10317.000017138,0.97460992,39.385460778382765
4125,10317.000067551,0.98064,51.65289256198336
4126,10317.000066557,0.90061184,10.06156065269747
4127,10317.000012951,0.92170752,12.772618775136515
4128,10317.000013610,0.88640768,8.80341206166051
4129,10317.000051263,0.81917056,5.530072979267093
4130,10317.000028455,0.9445312,18.028152763355262
4131,10317.000010690,0.95430272,21.88314052827654
4132,10317.000033458,0.9418752,17.204360273067614
4133,10317.000012303,0.954528,21.99155524278679
4134,10317.000037917,0.9574336,23.492707863479176
4135,10317.000047795,0.95901952,24.401861569215402
4136,10317.000013926,0.93411584,15.178155113459752
4137,10317.000052323,0.7814016,4.574598899168522
4138,10317.000031342,0.97106304,34.55788030256114
4139,10317.000028163,0.94972032,19.888750286397986
4140,10317.000023865,0.86647936,7.489478780209564
4141,10317.000046369,0.97311104,37.18998429095069
4142,10317.000065501,0.91169792,11.324761545820898
4143,10317.000058845,0.9587648,24.251125252211686
4144,10317.000002831,0.96406016,27.824275233278765
4145,10317.000033547,0.94115072,16.9925613363494
4146,10317.000036451,0.94172288,17.159392914406215
4147,10317.000067912,0.95102848,20.420031887921777
4148,10317.000013523,0.91102208,11.238743274736018
4149,10317.000022022,0.84957056,6.647634931034775
4150,10317.000036140,0.93350528,15.03878804211823
4151,10317.000010274,0.93538048,15.47520006338641
4152,10317.000008991,0.90895616,10.983719491620741
4153,10317.000005867,0.96149632,25.97154349921875
4154,10317.000001794,0.8757824000000001,8.050388994796233
4155,10317.000016313,0.92747008,13.787413525342364
4156,10317.000026507,0.96600064,29.412318349521843
4157,10317.000033675,0.93044352,14.37680572679928
4158,10317.000007746,0.949376,19.75347661188369
4159,10317.000051202,0.88973568,9.069116827637446
4160,10317.000017647,0.9463424,18.63668893129772
4161,10317.000026138,0.89576704,9.59389429217015
4162,10317.000065377,0.25074944,1.3346670037857562
4163,10317.000011341,0.94036992,16.770059674580338
4164,10317.000017651,0.94851072,19.421518420921803
4165,10317.000020469,0.95883392,24.29184415907466
4166,10317.000066925,0.98016128,50.40647783727989
4167,10317.000036413,0.91405696,11.635613541247789
4168,10317.000058553,0.93864576,16.29879206392256
4169,10317.000065910,0.91309056,11.506229933134996
4170,10317.000053393,0.95972992,24.832332093703325
4171,10317.000017121,0.9597824,24.86473583704649
4172,10317.000040349,0.91353472,11.56533582034315
4173,10317.000022675,0.87249024,7.842536916389771
4174,10317.000040153,0.91960704,12.438900122597806
4175,10317.000031925,0.85241088,6.775567196281134
4176,10317.000052372,0.6748403199999999,3.0754120560089118
4177,10317.000031835,0.96425728,27.977725254261564
4178,10317.000065689,0.85879808,7.0820566745834626
4179,10317.000020399,0.96074496,25.47443589409155
4180,10317.000016711,0.91888,12.327416173570024
4181,10317.000005953,0.9297216,14.22912303068938
4182,10317.000029443,0.97264256,36.55312777803777
4183,10317.000001246,0.66296832,2.9670801273043534
4184,10317.000047153,0.90257536,10.264343804606314
4185,10317.000022923,0.88928512,9.03220958194599
4186,10317.000054099,0.91816448,12.219632746269584
4187,10317.000069728,0.94815872,19.289647169205704
4188,10317.000047171,0.94064128,16.846724457670252
4189,10317.000038107,0.9464128,18.661172817389247
4190,10317.000037490,0.95897472,24.375214501887584
4191,10317.000069208,0.90866048,10.948163511259967
4192,10317.000004972,0.9670272,30.32802795031054
4193,10317.000002819,0.95373312,21.613733193161064
4194,10317.000051100,0.84547072,6.471265510329175
4195,10317.000051109,0.94561024,18.38581380024477
4196,10317.000047168,0.95901696,24.400337310262994
4197,10317.000035383,0.89653888,9.665466602333325
4198,10317.000033576,0.8227097600000001,5.640468420596647
4199,10317.000034185,0.93452416,15.272809023908678
4200,10317.000003091,0.90510592,10.538065177511601
4201,10317.000013029,0.92021632,12.533891643002676
4202,10317.000038272,0.74308864,3.8923930806329463
4203,10317.000060021,0.8831104,8.555081033727548
4204,10317.000013233,0.969472,32.75681341719078
4205,10317.000015641,0.9413376,17.046694305040365
4206,10317.000030484,0.822816,5.643850460538197
4207,10317.000043082,0.95075072,20.304865370620668
4208,10317.000001694,0.93961344,16.55997625961804
4209,10317.000002850,0.97094912,34.422365174480085
4210,10317.000070851,0.66166656,2.955664092795557
4211,10317.000012054,0.94493952,18.161846754695937
4212,10317.000006044,0.8368294399999999,6.12855652392196
4213,10317.000038425,0.8762675200000001,8.081952289326138
4214,10317.000016012,0.8251264,5.718416044503003
4215,10317.000038232,0.9449664,18.170717525293632
4216,10317.000004929,0.9437376,17.77385962916618
4217,10317.000018397,0.89622656,9.636377092250195
4218,10317.000030706,0.97762816,44.699050234580554
4219,10317.000050240,0.9620736,26.366857914276054
4220,10317.000022118,0.97438848,39.044929781598285
4221,10317.000040079,0.93626752,15.690586652206227
4222,10317.000039663,0.91089664,11.222921335401947
4223,10317.000027614,0.94048,16.8010752688172
4224,10317.000030489,0.95410176,21.787327792961133
4225,10317.000042621,0.96309376,27.09568896750253
4226,10317.000022296,0.939968,16.657782515991478
4227,10317.000047639,0.95213568,20.892389153340126
4228,10317.000066629,0.96838272,31.628274158940965
4229,10317.000033294,0.83511168,6.064710951024306
4230,10317.000021290,0.91864192,12.291342175233241
4231,10317.000005782,0.86045952,7.166379247082999
4232,10317.000007180,0.95784832,23.723846831253212
4233,10317.000013780,0.97306624,37.128124702974965
4234,10317.000013048,0.83271424,5.977795121354025
4235,10317.000032764,0.92232832,12.874705426739833
4236,10317.000036412,0.94782592,19.166605333529596
4237,10317.000030314,0.9634048,27.325988107729938
4238,10317.000068039,0.96777472,31.031537972672364
4239,10317.000033231,0.8434739200000001,6.388711708617508
4240,10317.000058511,0.90083584,10.084288517141683
4241,10317.000009613,0.85506688,6.899734167042011
4242,10317.000011352,0.95940992,24.636561445555188
4243,10317.000037609,0.93213568,14.735283577585399
4244,10317.000023928,0.94795648,19.214688014953634
4245,10317.000037584,0.96249344,26.662002593679635
4246,10317.000066504,0.92508544,13.34853999009005
4247,10317.000005851,0.93452032,15.271913363046359
4248,10317.000014909,0.84024448,6.259564614731308
4249,10317.000036173,0.90807296,10.878192096688856
4250,10317.000001141,0.93682816,15.829838105079737
4251,10317.000048304,0.9786304,46.79544773884399
4252,10317.000011990,0.8946483199999999,9.492017592885082
4253,10317.000035430,0.95965568,24.786636631872845
4254,10317.000036455,0.9352768,15.450410362899243
4255,10317.000069191,0.7503103999999999,4.004972573947812
4256,10317.000012311,0.79220096,4.812341770202595
4257,10317.000065525,0.89198592,9.258052283554143
4258,10317.000036106,0.86584576,7.454106556751394
4259,10317.000010939,0.92185472,12.796678187089485
4260,10317.000037936,0.94495744,18.167759639086565
4261,10317.000005999,0.90366592,10.380542379187096
4262,10317.000032971,0.9448064,18.118042671614116
4263,10317.000031326,0.77807616,4.506050363944676
4264,10317.000017174,0.89657728,9.669055310090474
4265,10317.000023536,0.96421248,27.942701813369606
4266,10317.000068106,0.91461376,11.71148887689633
4267,10317.000013022,0.918688,12.2983077528532
4268,10317.000029165,0.89469568,9.496286572098846
4269,10317.000054328,0.92762112,13.816185052877296
4270,10317.000051257,0.85474432,6.884412368590337
4271,10317.000010136,0.9008448,10.085199767636997
4272,10317.000031812,0.93931648,16.47893859815647
4273,10317.000022322,0.96507264,28.630849855242452
4274,10317.000005902,0.89908352,9.909184307657187
4275,10317.000050270,0.90029952,10.030041981743722
4276,10317.000004734,0.954688,22.069209039548014
4277,10317.000003972,0.91353216,11.564993412579756
4278,10317.000030120,0.93357056,15.053566611430124
4279,10317.000023585,0.97483264,39.734004679076435
4280,10317.000028727,0.85374592,6.837416091229731
4281,10317.000059154,0.93785856,16.092321001895034
4282,10317.000052454,0.8277504,5.805528721111689
4283,10317.000042799,0.96742656,30.699858535051913
4284,10317.000026000,0.97549184,40.80273672115736
4285,10317.000063589,0.8527807999999999,6.792592270573398
4286,10317.000069743,0.9052032,10.54887928706454
4287,10317.000030017,0.97221888,35.995669001105796
4288,10317.000066648,0.96223616,26.48035792970207
4289,10317.000065776,0.94742784,19.021474483833277
4290,10317.000068058,0.5216947200000001,2.0907149509200487
4291,10317.000028175,0.95006976,20.027942986054136
4292,10317.000032601,0.94630784,18.624693065058292
4293,10317.000014967,0.90428928,10.448150426618875
4294,10317.000027261,0.97439872,39.060546972651444
4295,10317.000023005,0.95295232,21.255033191859816
4296,10317.000046579,0.78742656,4.704256561873393
4297,10317.000014198,0.95674624,23.119377367424228
4298,10317.000038332,0.94146688,17.084344726541147
4299,10317.000034244,0.9638848,27.68917242601452
4300,10317.000041561,0.9519488,20.811134789557823
4301,10317.000058505,0.79249792,4.819228800019739
4302,10317.000022137,0.92504448,13.341245581379454
4303,10317.000069199,0.86885888,7.625373338278642
4304,10317.000009061,0.96167424,26.09211141540312
4305,10317.000022997,0.8266188800000001,5.767640675063123
4306,10317.000005014,0.89109376,9.182210312283296
4307,10317.000041753,0.972544,36.421911421911375
4308,10317.000058754,0.96405248,27.81833072211935
4309,10317.000006100,0.94432896,17.962660658036924
4310,10317.000020031,0.95207424,20.865605469793262
4311,10317.000017345,0.98378624,61.67600852609155
4312,10317.000010948,0.8648832,7.401004168245546
4313,10317.000029143,0.885472,8.731489242805255
4314,10317.000023287,0.89758976,9.764648535146486
4315,10317.000005762,0.93747712,15.994144863448403
4316,10317.000027323,0.95406464,21.76972162621563
4317,10317.000006759,0.87100416,7.752187977534781
4318,10317.000036889,0.95121792,20.499330901839386
4319,10317.000037533,0.94703232,18.879437422971908
4320,10317.000023818,0.90736896,10.795517355737342
4321,10317.000028147,0.96178304,26.16639314063706
4322,10317.000041883,0.82288512,5.646053002435482
4323,10317.000023348,0.89228032,9.283354722182615
4324,10317.000012351,0.91877504,12.3114865184298
4325,10317.000039641,0.787648,4.709162145871007
4326,10317.000013595,0.9380864,16.151540210874504
4327,10317.000004667,0.87744128,8.159354144690806
4328,10317.000032796,0.9381376,16.164907924684464
4329,10317.000009446,0.93746048,15.989889273214771
4330,10317.000041631,0.9225088,12.904691113313515
4331,10317.000022613,0.8261606399999999,5.752437192589753
4332,10317.000037557,0.90797824,10.866994936849725
4333,10317.000020643,0.9649088,28.49717308043043
4334,10317.000044832,0.93243904,14.801447463150316
4335,10317.000030156,0.94562816,18.39187344036915
4336,10317.000001225,0.6634624,2.971436178305188
4337,10317.000013433,0.8001984,5.004964925205804
4338,10317.000035503,0.8616256,7.226770269645252
4339,10317.000037566,0.8207104,5.577568358677802
4340,10317.000051558,0.95980672,24.879780898697494
4341,10317.000022488,0.92970752,14.226272853084714
4342,10317.000002252,0.91668608,12.002796171396083
4343,10317.000002126,0.90342528,10.354676669008203
4344,10317.000005884,0.94857216,19.444720991587435
4345,10317.000036671,0.84997376,6.665500648419904
4346,10317.000014208,0.95638016,22.925347731674414
4347,10317.000058599,0.93787264,16.09596802439377
4348,10317.000036441,0.88877184,8.990529017112213
4349,10317.000005596,0.950464,20.18733850129198
4350,10317.000001000,0.8459327999999999,6.490674199310428
4351,10317.000054202,0.89693824,9.70291988027373
4352,10317.000028914,0.8919935999999999,9.258710594927702
4353,10317.000022142,0.93073536,14.437381035980266
4354,10317.000021326,0.90246272,10.252490124801517
4355,10317.000032812,0.89587584,9.603919013608367
4356,10317.000041590,0.8786854399999999,8.243033647403902
4357,10317.000047604,0.84603776,6.495099058054753
4358,10317.000046869,0.95809664,23.864434737453067
4359,10317.000039562,0.94597376,18.509524260803637
4360,10317.000004659,0.92492672,13.320318494143319
4361,10317.000039585,0.96671616,30.044610237280356
4362,10317.000020553,0.98264448,57.61855594070373
4363,10317.000023384,0.9524608,21.035271943995692
4364,10317.000028776,0.96765568,30.9173295342119
4365,10317.000015910,0.8927296,9.322236143428198
4366,10317.000037498,0.90596352,10.634170908991917
4367,10317.000032656,0.96537728,28.88276830936449
4368,10317.000047655,0.96979968,33.11223192337041
4369,10317.000001197,0.90836352,10.912684555321198
4370,10317.000036931,0.83108608,5.920175199296776
4371,10317.000002437,0.89938304,9.938682305647083
4372,10317.000030736,0.93750144,16.000368648493666
4373,10317.000040410,0.95033088,20.133233687248733
4374,10317.000014188,0.91594368,11.896785393412422
