552,999,35.12578242025866,122,15,6.585840707964602,0.43905604719764013,0.9904110423156244,3,0.0095737583550205,0.002547513264778689
553,1109,664.849403263472,4280,36,8.464008649567754,0.23511135137688205,0.9922516022607978,4,0.0068675329753817484,0.005496871995253386
554,999,4077.015102397675,69,13,7.381395348837209,0.5677996422182469,0.9907386049268041,1,0.004797452222432497,0.007310892456460708
555,999,96.11149495596537,665,26,8.018440282134502,0.30840154931286545,0.9904873261721169,5,0.008427449022416553,0.002240658118982177
556,1049,5764.039273816266,751,30,7.530556111889979,0.2510185370629993,0.9988591374286202,2,0.0031267293492084395,0.0046614940922272315
557,999,3601.4916152312685,3705,37,7.722949331986071,0.20872836032394787,0.9902725059624643,9,0.0027502596845747325,0.004855124933035753
488,2464,7277.582344621973,203784,41,7.651143333104831,0.1866132520269471,0.9923714048161447,2,0.005940143800795321,0.0037098497749455633
489,2937,3701.5271826878566,850,31,7.392665657103098,0.23847308571300316,0.9957474154775916,1,0.001758897776360979,0.0017665747171551087
490,999,8379.617903230346,991,34,8.309270587438975,0.244390311395264,0.9968681772653647,5,0.003293586211356478,0.007570357684322731
540,5150,8345.982150506357,361111,52,7.825131947078502,0.15048330667458656,0.9971209617971372,3,0.0037005498122136527,0.002773686279567842
541,999,8493.439560131781,1005,33,8.195394464594338,0.24834528680588905,0.9962824370255815,5,0.0044529050543976835,0.008464601803473255
422,5220,9410.237881131217,4384896,46,7.829215693582597,0.17020034116483906,0.9985522418720185,1,0.0030948610988457636,0.0013676686167743426
423,999,8184.837435372223,678,32,8.214510364546104,0.25670344889206576,0.9999634995157285,5,0.0033149472161130063,0.009600116722236839
424,999,9990.800787115077,82,15,7.62358276643991,0.508238851095994,0.9945897451983842,1,0.005404091742637385,0.006134935236451904
575,999,8330.932488206927,4678,40,7.838310132784697,0.19595775331961743,0.9950369327396408,7,0.006536365972544193,0.007349751305175824
542,3324,6076.302405627706,255162,46,8.185228323764427,0.1779397461687919,0.9931563599241158,1,0.0029115997389280958,0.0010423574089954279
543,1858,2680.9229152009825,267170,51,7.5447527726985175,0.1479363288764415,0.9942523657779805,9,0.007818668862601633,0.005499844885546911
544,2082,4244.317784929505,885652,37,8.381643879143224,0.22653091565251957,0.9975414633267177,2,0.00832629114939956,0.004741866042454582
545,999,998.6891292493485,1823,36,8.016888558670916,0.22269134885196987,0.9929301051719754,3,0.0032359729312618686,0.004240387498631521
546,999,9578.844274210125,130,20,7.259450171821304,0.3629725085910652,0.995391447944395,1,0.0012884175816815025,0.003868512699412735
547,999,9802.97470533564,1602,40,7.785616774968601,0.19464041937421503,0.9986276439588188,6,0.0027607910040539146,0.005930865147169612
548,1207,5125.193942764278,251547,48,7.829539447942625,0.16311540516547135,0.9906115277671734,8,0.009879930438663337,0.0058049001863698674
549,999,3722.459700333078,574,26,7.956051386071669,0.3060019763873719,0.9926498246679052,2,0.0038654098895156497,0.0061036639107830285
600,999,8156.737208465139,1962,31,7.373509761255326,0.23785515358888148,0.9936390710282799,4,0.006591856659318243,0.008152660209462943
601,2353,2083.1412084917133,8725,33,7.281594375336159,0.22065437501018662,0.9960189663076272,3,0.008236639987649164,0.007891825602673371
602,4300,9971.431007355935,535344,37,8.163667808473535,0.22063967049928473,0.9979594020256638,2,0.008904981576214804,0.0074587024606484875
603,999,9102.989933472061,1004,35,8.170408676058164,0.23344024788737613,0.9989564706177481,6,0.003298678416135202,0.008466482879133003
604,999,6892.109462612473,5122,40,7.922543245771756,0.1980635811442939,0.9939346511879319,7,0.003595602801070089,0.004232630117095515
576,7869,8206.876642756153,886669,59,7.94004088163455,0.13457696409550085,0.9915551000157485,6,0.0036421925157959154,0.003067196970325101
577,1237,523.0132970502982,32377,47,7.558107529187704,0.16081079849335542,0.9901904983695122,7,0.008224684703427097,0.0016337721916158262
578,999,115.41600121298207,902,33,7.822363234304394,0.23704131013043617,0.9984150252585744,9,0.006362056083263846,0.008608249452415551
579,999,6698.31893379595,2593,36,8.179452493074962,0.2272070136965267,0.9998559527479539,8,0.00545851083000868,0.008291992196951214
580,999,7476.91510341908,1144,31,7.0499358967452785,0.22741728699178318,0.9919764672145687,3,0.005548659916975671,0.00743068030421123
581,999,2096.154081631422,333,25,7.907651715039577,0.3163060686015831,0.9992644264807259,2,0.0013583976598268766,0.004512300502282256
582,2063,8238.617659713504,280539,30,7.85924858374974,0.261974952791658,0.9957226172530599,1,0.006787310700939965,0.0034043952612922393
583,999,856.4101906016726,2087,34,7.859214830773783,0.2311533773756995,0.9986904096299107,9,0.005323682245059533,0.009335031050379576
584,999,5617.409538023506,926,32,7.783914306463327,0.24324732207697897,0.9996598634872728,6,0.003295134081105175,0.009187112836676541
605,2670,4054.07224120379,1091497,49,8.166439700121831,0.1666620346963639,0.9974324558392302,2,0.008802406009415783,0.006003898302099965
585,3561,1586.8843614402465,24180,40,8.202899392519058,0.20507248481297644,0.9924006954948377,3,0.008831094256497307,0.00710449275547916
491,4972,4165.455246388579,4479561,71,8.06314913805626,0.11356548081769381,0.9915239252505361,6,0.003786394231675882,0.002066194652850982
558,4386,5729.870531669202,16105815,68,8.138059964484468,0.11967735241888923,0.9919545864909931,5,0.00398859457408127,0.001978912192731503
559,999,8625.568733692367,1315,36,7.909041845233468,0.21969560681204078,0.9929349806855617,8,0.002965403545092795,0.008749058572284937
560,999,2313.006940499862,2824,44,8.000513639537402,0.18182985544403188,0.9969051145228942,4,0.001019882752147816,0.0017298176507804382
561,999,7504.649364673812,157,18,7.130170668209429,0.3961205926783016,0.9946666212738852,2,0.002186326382299296,0.009585607640216709
562,999,8770.914953924113,543,26,7.7398346239663995,0.29768594707563073,0.9945001731109855,4,0.002011641269754231,0.008290562427607163
492,3591,6353.459439459202,496821,44,7.981679314608958,0.18140180260474906,0.9940609244290226,3,0.00798141548948057,0.006383384119586162
493,2652,6463.5876499368715,493227,56,7.813338762621602,0.13952390647538576,0.9938290959106446,6,0.006245802296914819,0.0043082632496979625
494,999,1744.083824340137,164,21,6.896410256410256,0.3284004884004884,0.9998089103106022,2,0.0013961920516093911,0.009170028235891005
495,3924,1765.3037601730455,123851,49,7.402035875699396,0.15106195664692645,0.9910680524499543,3,0.005545363766218607,0.002823423751981413
496,999,5082.29410389006,412907,52,8.437562535560966,0.16226081799155703,0.9989239083309482,6,0.009253351011206088,0.003176121393399128
497,999,10.380329107826007,40,12,6.956521739130434,0.5797101449275361,0.9987172055261797,4,0.002245520427805875,0.009625147863896382
498,1009,3668.0793750475004,6609536,68,7.6368700765849,0.11230691289095442,0.9930280614267943,9,0.009809279847463007,0.0010925298198440157
499,999,9820.955961113888,4252,48,8.025554635195686,0.16719905489991013,0.9930823971075999,9,0.0014078944046943737,0.0031535451384920917
625,1031,9661.416529745438,196838,46,8.262725887374986,0.17962447581249968,0.9904249449551376,5,0.009239510419970086,0.004034309208267563
626,999,356.10583781798675,1987,39,7.922116567310026,0.2031311940335904,0.9996334695618376,8,0.004951817071836177,0.00730653708990404
627,1140,8877.712044165311,196710,56,7.640478764499788,0.13643712079463907,0.9935668465333823,8,0.005482489633543458,0.0014293107983878576
628,999,7239.264961088141,7102,46,7.863587693002309,0.17094755854352844,0.9910155737008984,8,0.00435291857821536,0.004574645801160902
629,1000,7416.1366534915,1632,29,8.79447386842418,0.3032577196008338,0.9936856236377151,2,0.009403625040825005,0.009627493367605409
606,2906,9108.366982645284,18124880,55,7.021272672574333,0.12765950313771515,0.9930427924559746,4,0.006579401788348498,0.0032438311605719186
607,2497,1825.3252132982454,574453,64,8.315869887475085,0.1299354669917982,0.9938850576344745,8,0.004140412113851722,0.0011980686280946603
608,999,6962.699536769079,6390,42,7.685617021853283,0.1829908814726972,0.99584024881933,8,0.008226933230705969,0.008625212333222752
609,999,2837.595055097089,457,26,8.084581736538535,0.31094545140532825,0.9942046128290242,3,0.004396939140906683,0.009863632151837949
610,999,7843.439237968763,2109,34,7.813539849592361,0.22980999557624593,0.9989782359507752,8,0.0018332206105601346,0.005453865937749639
611,999,8298.58180215575,1208,27,7.489857928882319,0.27740214551416,0.9958725976697029,6,0.0035355291115019374,0.007866655317699159
630,3300,4130.476550223132,1243308,63,7.840003908598041,0.12444450648568318,0.9944649151971946,7,0.004550784929576914,0.0027988743272601615
631,1276,6096.9014037659135,724801,50,7.602952773405174,0.15205905546810347,0.9988653939836578,6,0.00888814745789239,0.003825096659715389
632,999,486.76716234828064,4294,33,8.060250675824541,0.24425002047953154,0.9992524955623349,7,0.00756780381820873,0.006590249720185602
633,1024,2541.4189275426706,402,25,8.685585295066108,0.3474234118026443,0.9994222598575958,2,0.0023772865345784927,0.006230458056396903
634,1009,3152.147872754293,1055363,53,7.492798556546188,0.1413735576706828,0.9938682603825117,5,0.009564801856553756,0.002256948292546108
635,999,6187.54549307597,497,30,8.544363347054551,0.284812111568485,0.998055583879191,4,0.0022971395742588403,0.009069429599907797
636,999,3469.9495427122006,71,13,7.316400580551525,0.5628000446578096,0.999039911648812,1,0.005113059856429889,0.007106779749537184
637,1520,3457.2972100249153,161790,50,8.077306985836827,0.16154613971673654,0.9905767136578996,6,0.007039966553683499,0.004140932836981618
563,15412,5243.248451719948,48215,51,7.777524482493714,0.15250048004889635,0.9976464185243318,9,0.008251880880674236,0.00818058137564525
564,999,1288.8732356066164,1678,37,8.14926167970039,0.22025031566757808,0.999738652374335,6,0.0055382797958291995,0.008645697907533277
638,2883,3699.9397229765837,218044,51,8.015909734271721,0.15717470067199454,0.9970726453781923,7,0.005208200814243515,0.003897310574262451
639,999,3710.0860284535656,1489,36,8.66397942954502,0.24066609526513943,0.9927604346524599,7,0.005594500976539249,0.009739568195576975
612,5000,8488.924013484962,271177,65,8.01549131291739,0.12331525096795985,0.9928869818027356,6,0.002695406696229005,0.0019935528583566627
613,999,6303.407784198472,377,21,7.14395576778085,0.34018836989432616,0.9903545578314699,3,0.0026606562347149415,0.00929742306659935
614,999,2461.811051485997,2681,31,8.007549940231034,0.25830806258809785,0.998402155277069,3,0.008995580162546032,0.009114964388310137
640,1612,1619.5713001583772,988402,61,8.040764940047763,0.13181581868930758,0.9941425736704168,9,0.005084605731479214,0.0013397398204342493
641,999,8361.780802085314,4909,47,7.7303961934225365,0.16447651475367098,0.992311740921773,9,0.0025047896468928226,0.0038455450879717
642,999,9051.347709552885,3089,36,7.677087381296619,0.21325242725823942,0.9923613157046517,8,0.004645401244741436,0.006929840735520875
643,999,4683.496289659386,435318,46,6.9602943943832205,0.15131074770398306,0.9939574324178548,3,0.008002661146169746,0.001070535549881306
644,999,2393.515400383629,214,21,8.003495281370151,0.38111882292238813,0.9956863663400952,2,0.00165435516198207,0.007013381554609061
645,999,3951.280283256389,2791,38,7.618828764946084,0.20049549381437062,0.9948337356997395,4,0.002306869017882875,0.0030353714629668587
646,3140,9432.010612876571,224409,41,7.805978667401799,0.19038972359516584,0.9965419773861788,4,0.009492819020276651,0.008023826243740208
647,999,8840.520239245308,628,25,7.80741972522469,0.3122967890089876,0.9942008804833645,4,0.0010553161097549366,0.007176892173017099
648,999,9923.10625085902,3435,31,8.12994503658371,0.2622562915027003,0.9985313550799114,4,0.008551839063130515,0.008770923993730303
649,999,4120.107628466907,85,18,7.743837084673098,0.4302131713707277,0.9954379330074827,1,0.004653927309091638,0.005902509097608043
650,999,7603.057580092561,3428,43,7.781540205650352,0.18096605129419424,0.9965906765788476,8,0.0017627974407522756,0.003760911771997238
651,999,2949.4884658258425,821,28,7.817052663318914,0.27918045226138977,0.9945809585411242,6,0.0026004687399691266,0.009138050596080909
652,1076,9374.30979371966,197072,40,9.508525258350982,0.23771313145877454,0.9933611389963576,2,0.008046164265507763,0.002097378023639154
653,999,4381.353059639512,86,13,6.343053173241852,0.48792716717245016,0.9908629114579585,1,0.0025287531752737702,0.005838156330261131
654,999,311.09847928184735,2224,30,7.349771906622881,0.24499239688742938,0.9997090302872078,3,0.006182708815755925,0.0012332777092700657
615,5252,8269.249807405318,898240,48,7.869839438618133,0.16395498830454444,0.9974074773110293,2,0.004523109203139338,0.0033069184918861918
616,2161,2327.6738190930255,231581,44,7.218661597410373,0.16406049085023575,0.9994694228629419,2,0.004732899479675906,0.0020628378558495883
617,999,8421.75971944188,1481,30,7.590718905842818,0.2530239635280939,0.9929450715393121,3,0.004293840264163613,0.005740927125573426
618,999,4061.3474504977476,561,29,7.6531624638280285,0.2639021539251044,0.9908228958139602,5,0.0019747544668630374,0.009806966436895229
619,1794,3794.9430928632737,306070,44,7.761287515235249,0.1763928980735284,0.9979627104593434,3,0.006174148258810717,0.0029153593094960063
620,999,451.6593905419274,1536,36,7.693624126056558,0.21371178127934884,0.9931699104834683,7,0.0028094087823741986,0.006229310390632892
565,4473,7090.345698356648,9311853,45,7.241684958748657,0.1609263324166368,0.9955914168972998,3,0.009733774538924964,0.007709134280733565
566,999,614.6609773684625,1551,31,7.152268085068427,0.23071832532478798,0.9980327150057156,5,0.006923508482235533,0.009415671377761461
567,1185,2844.1421870299923,271011,47,7.7519498534737865,0.1649351032653997,0.9943706272722561,3,0.00759838063320908,0.002381745688996993
568,999,9994.057136796266,86,19,6.91214953271028,0.36379734382685686,0.9922883885231453,1,0.002812090457992851,0.0058425170917330155
569,999,1569.1869754700988,567,26,7.701995639778636,0.29623060152994757,0.9931201084681626,4,0.003983253670568357,0.009711398686624122
570,999,3114.3100402218074,1634,40,8.054797661355039,0.20136994153387597,0.9989774317130717,6,0.0019087602993095745,0.005202812399026683
621,8067,7346.823095896849,128436,48,7.59439534217589,0.15821656962866437,0.9938248412980883,8,0.009358526949097404,0.0090803626493574
622,999,7432.023416474907,1897,34,7.778572987975298,0.2287815584698617,0.9906756102451553,6,0.00702580731651484,0.009756478764037145
623,999,98.22896679333941,574,25,7.971064982822857,0.31884259931291425,0.9983190376045611,4,0.00872454988330907,0.00157064861260592
624,1788,4473.126755366998,1798459,40,7.969983957268637,0.19924959893171593,0.9921493053689748,3,0.009699636126370766,0.005232849428602301
675,999,2457.9368215384416,2688,38,8.338519703359022,0.21943472903576375,0.9963776795603817,6,0.007880569569368005,0.009688985920346328
676,999,7889.8223211304685,1818,38,7.487922355084119,0.19705058829168734,0.9954604922699016,5,0.002822724285639564,0.005226550653288773
677,999,5761.351668532878,4595,39,7.734236575635461,0.19831375834962722,0.9907717862929449,9,0.004879173911659948,0.006374934641174624
678,1048,5648.944778067242,197521,57,7.754711248437947,0.13604756576206925,0.9903418542857585,7,0.007772685225459696,0.003080372606366013
263,3585,7077.230335416115,253241649,39,6.714371457899253,0.17216337071536544,0.9932268381769196,1,0.008983783764464782,0.005069346692037272
264,3097,6744.552969473666,1049081,54,7.71825348719557,0.1429306201332513,0.9938399296452907,4,0.008957290158433107,0.0068655162763906355
679,7513,5740.191866764893,45933,43,8.002979370336316,0.18611579931014688,0.9936136971426296,7,0.009845943313847833,0.009696373731348695
680,999,1296.1527635386497,3374,40,7.702581313052716,0.19256453282631789,0.9981255082671697,7,0.004256103960784288,0.005890750708678816
681,999,155.10232255392424,1592,34,7.882756904702663,0.2318457913147842,0.9909321680166523,9,0.005536658245549802,0.0038524957534369483
682,999,6541.552667776147,3785,39,7.743097611978858,0.1985409644097143,0.9972118266830268,6,0.003995650886471686,0.004962061301172775
683,999,7388.59405838749,4801,51,7.76615058776121,0.15227746250512175,0.9972250364964901,9,0.0011127668421130224,0.0025122674033385794
684,999,4279.090357262515,4265,48,7.62876154312965,0.15893253214853437,0.9945633508494208,9,0.007371392459248365,0.0090348531957238
265,2445,2018.6877494041528,57784,49,7.899337806050752,0.16121097563368883,0.9960130332809791,7,0.007224343099216526,0.006004565090269292
266,999,4762.987239478672,2267,36,7.973291982319806,0.22148033284221683,0.9915453296208366,7,0.004529698054891807,0.007278714300075276
685,6872,6161.806578956663,323432,57,8.133448635153236,0.14269208131847783,0.9973123594654282,9,0.006801430081142352,0.0062926793136439405
267,3354,4236.4169456111,4757832,48,7.502004007245959,0.15629175015095748,0.9911369280649823,3,0.00930066492720056,0.006766609857517795
686,1689,4180.463776745449,65564,45,8.104392366397459,0.18009760814216574,0.9927117496159814,9,0.008403189538117424,0.006895575942786048
687,999,7838.433172808975,885,33,8.131910917302601,0.24642154294856367,0.9976874542047721,3,0.007315018910218972,0.009610371008008482
688,1199,585.0633300017195,7636,41,7.598382236502261,0.1853263960122503,0.9908380582686677,8,0.004182102023806202,0.0027028986217432615
689,1116,7182.495550871683,659,28,7.61188719261038,0.2718531140217993,0.9965340332424498,2,0.0017903470609831691,0.0037972423215764184
268,1814,6857.249986902456,197095,33,8.266818838469321,0.2505096617717976,0.9944970917931034,2,0.009459817286333074,0.00622179280488673
690,2105,8113.039061139297,277168,61,8.101871215930945,0.13281756091690075,0.9989870646635036,7,0.005603433491734747,0.003476066056352472
691,5352,5527.521034377528,360481,33,7.842302230179003,0.23764552212663645,0.9961866964331727,1,0.008282654680167284,0.00708740001057443
269,8249,7938.5583598173525,28496,30,7.421051438701803,0.2473683812900601,0.992258470964359,1,0.0059223009387994515,0.005602311682400562
270,999,1930.3413515058153,1520,42,7.395930701563441,0.17609358813246287,0.9942383381359424,7,0.003235174707127119,0.007568659103279784
271,999,4043.720542979659,1659,38,8.153916116856916,0.21457673991728726,0.9955263330771036,8,0.005458294216974463,0.00994699082486282
272,999,4607.773258201598,3061,37,7.816640513093888,0.21126055440794292,0.9900462683256821,8,0.005684517304574397,0.007980479261236417
273,999,8021.873968455127,4537,40,7.886232862673433,0.1971558215668358,0.9940464267895026,5,0.006395855064806623,0.006540194737722839
692,4218,6998.199012743119,304814,40,7.8517052805695275,0.1962926320142382,0.9972801393422945,3,0.006419960514660365,0.005257671981873241
693,999,9535.322410538247,1769,25,7.747688216900341,0.3099075286760137,0.9982291093662393,3,0.008850595252858647,0.0098826794947291
694,999,274.0412971037164,252,22,7.214723926380369,0.32794199665365314,0.9937926366140861,2,0.004774919517979989,0.009956812902079719
695,999,2950.970483916159,404,24,7.783309489747259,0.32430456207280245,0.9907284632614642,3,0.002028089005056843,0.008668411238700637
696,999,9730.28651564837,1061,32,8.001826802101178,0.2500570875656618,0.9934543845390138,6,0.0010667587933679394,0.0061263416601259925
274,3571,6637.547477234391,322111,53,7.886572879312602,0.1488032618738227,0.9929942202929218,6,0.0056121660513966535,0.004424514948953994
700,999,6842.5553787208,236596,47,8.148511810964123,0.1733725917226409,0.993647920696105,4,0.009832570775424938,0.003926205540338778
701,999,1529.089482245905,855,35,7.85212515709084,0.22434643305973828,0.9999260311730677,6,0.0017143119659196056,0.007603008593918409
697,2173,6723.728773336875,642076,67,7.909330559682761,0.11804970984601136,0.9964060960880563,8,0.004378491963858906,0.0019390103706298405
698,999,5079.521229761384,2005,36,8.103271726006302,0.22509088127795282,0.9989664567667528,6,0.003015833827004975,0.005736221365150506
699,4684,3996.126691207607,26981,31,8.410069090342168,0.27129255130136026,0.9995235814524609,1,0.008124074098369315,0.0072488760990774516
725,1323,7687.480050856822,201734,49,8.260870786208999,0.168589199718551,0.9944841747959472,4,0.006303305818462247,0.0022664563063481942
726,999,7361.253585634881,74,15,7.148825065274151,0.4765883376849434,0.9977279068595409,1,0.0026129108160762187,0.006812656842124145
727,2338,2753.3394882921802,2497055,54,7.759946000176563,0.14370270370697338,0.9995726549684274,6,0.009233691304402263,0.006116011505903291
728,2442,873.0021989854083,5411,27,8.897461486216478,0.3295356106006103,0.9925722976169897,1,0.006222950508298837,0.002845303933705067
729,3244,9646.83638119063,175182,56,7.797593275853631,0.13924273706881482,0.9981851611224775,9,0.004243571524556118,0.003329621273775575
730,1698,4677.920904200916,820765,59,7.860164463942796,0.13322312650750504,0.9902292082710028,9,0.006188737782983738,0.002792373195281643
731,2221,3653.531761310678,6146807,63,7.830273652247551,0.12429005797218336,0.9988367318326288,6,0.005620474225131529,0.001893824158379512
732,1421,796.2614401935787,4460,38,7.777046226891636,0.20465911123399042,0.9950758856864225,4,0.0034276947360202155,0.00258057386664435
733,999,5301.694092000195,3166,37,7.715484302019477,0.20852660275728316,0.9968807007151874,8,0.007669176702823667,0.009842851046352505
734,2169,8267.865545230141,4186493,62,7.770654622388351,0.12533313907077986,0.9959785061744452,9,0.007409655110391216,0.0039807984967713
735,2661,7430.367095055925,633,30,8.001138201641407,0.26670460672138024,0.99966957710256,2,0.001338787963368455,0.0039532558343465755
736,999,9413.099829288392,2712,37,7.337597918520617,0.19831345725731397,0.9937500136203159,4,0.0038878490552525973,0.004664411240351836
737,1088,597.6376688543846,3150,39,7.643239978863138,0.19598051227854202,0.9975893950814927,5,0.007666228899594701,0.007384745780928423
738,2026,5762.940796871004,196733,52,7.666188450547308,0.14742670097206362,0.9960213869563502,8,0.0074341171291805825,0.005482828422643755
739,7945,7129.425178988335,203982,45,8.31827095059457,0.18485046556876822,0.9958878952270994,5,0.009432696893805142,0.008953905837012242
740,5136,2738.9288154509713,7351,47,7.78617752222756,0.1656633515367566,0.9951512866513635,3,0.001238450280899806,0.0012918707272233222
741,999,8359.744654567558,2680,32,7.218956797221128,0.22559239991316024,0.9923813997666243,5,0.007976616564671423,0.00928526551702559
742,2052,6674.870873376554,217109,38,8.455643945162734,0.2225169459253351,0.9989306610516442,2,0.006507576249320247,0.0036896707040560764
743,999,9393.24464676058,72,14,7.301408450704225,0.5215291750503018,0.9980931074543667,1,0.004032988758801783,0.006982692223454827
744,999,7557.372273102119,2941,37,7.972584645816262,0.21547526069773681,0.9949030160270292,4,0.00514270189440054,0.005735940396923518
745,999,6670.627878889,1935,40,7.881168632981465,0.19702921582453664,0.9930985088315957,8,0.0033211624084412564,0.006976919765112214
571,4665,3534.0610675011008,15651419,67,7.8827850893384355,0.11765350879609605,0.9935081050216645,9,0.008221428823068217,0.005809979605343062
572,999,2881.258293319877,1528,35,7.483521907753454,0.2138149116500987,0.9903766414923849,6,0.00133535398105785,0.004909537154406343
573,999,4055.180260618288,4296,41,8.353195064017148,0.20373646497602801,0.9965148275693252,6,0.0035688722769584417,0.004252250071243296
574,999,5.608540301975854,6,4,3.5999999999999996,0.8999999999999999,0.9960499122704051,1,0.0054665868901081225,0.004145865760004115
750,999,7173.541958741837,3231320,59,7.790269065905069,0.1320384587441537,0.9911070269177649,8,0.00960760443274291,0.0014714386787630252
751,999,3374.516222122946,138,19,6.566896551724138,0.3456261343012704,0.9926093487102685,1,0.002968274420966441,0.003624319083720733
752,999,4733.412833538558,898,29,7.570304725784345,0.26104499054428776,0.9932115394533453,5,0.002509176741388925,0.007242824916224627
746,2288,8087.638347886951,14294401,44,8.005373783865005,0.1819403132696592,0.9930973664635974,2,0.009738173354164693,0.0051333477982435875
747,2222,2807.676233980067,8071819,36,6.462505761083747,0.17951404891899297,0.9910884399893033,1,0.006024957169156112,0.0012580833329643216
748,999,6853.56027569419,762155,65,7.807323958762444,0.12011267628865298,0.9917663889211883,9,0.007576232192803067,0.0012733960612109707
749,999,6128.394193178951,2694,32,7.121124051924605,0.2225351266226439,0.9968587663865733,6,0.007958622621428702,0.00975032649595458
775,5045,4651.881075245144,23174,34,7.903825269085998,0.23246544909076466,0.99713114481325,4,0.008365441579458965,0.008211115792773276
776,999,274.50281416745213,353,20,8.676902722651626,0.4338451361325813,0.9986722991159215,1,0.008727031094065196,0.006174520303733946
777,999,523.6728928901892,1271,33,7.8974974456248095,0.23931810441287302,0.9910006074580496,5,0.0029062848630222846,0.0061491307003086835
778,1609,1601.43288406355,18757,55,8.187860766473959,0.14887019575407198,0.9943869245969508,6,0.0026881486533212613,0.0019118925821036538
779,999,5678.785790707033,1267,32,8.27720286066381,0.25866258939574405,0.9901180128893465,6,0.0033483156247362507,0.007503770936929989
780,2871,8025.823409971668,617909,58,8.0765107229377,0.1392501848782362,0.9911594098770663,9,0.006308009309280809,0.004627336911115255
781,2832,8342.952770423739,3015,41,7.83408440435285,0.19107522937445975,0.9903730707567251,2,0.001789110665848513,0.0021564999983236226
782,1242,697.7781487471798,4405,41,7.9592705241979305,0.19412854937068122,0.9974027307040473,7,0.004803275857797967,0.005138248378630433
783,1720,9064.488536790097,207045,41,8.280503753317058,0.20196350617846484,0.9949645206908566,5,0.009781456797553927,0.006949187678986253
784,2705,7595.57305522748,317584,60,7.781166811720328,0.12968611352867213,0.9981769180785013,8,0.003929580739513314,0.0023970611597841428
785,999,3451.338493858105,2674,38,8.370120642144915,0.2202663326880241,0.9921522357749891,8,0.006441838948352551,0.00916516037991692
786,999,231.11346689411374,912,26,7.886370963154003,0.3033219601213078,0.9998587112709675,3,0.006390147206404839,0.003902874072437577
787,999,977.1710528259041,4021,42,7.83991692862854,0.18666468877687,0.9968201304635176,8,0.0057888158088554575,0.007295782629119462
788,999,244.49757646567187,511,27,7.969510148023805,0.2951670425194002,0.9943774912130319,2,0.00961776143627733,0.009006864920747929
789,1226,665.3004244270712,8486,44,8.130971836599661,0.1847948144681741,0.9920539065846056,7,0.0060589368858750435,0.00444349540994112
790,999,112.71258529207414,832,31,7.555215996158128,0.24371664503735896,0.999638609867163,6,0.005133800836923352,0.0015324163686006747
791,999,5927.665179506974,293,23,7.980756716556661,0.34698942245898523,0.9961229114338531,2,0.0041351920946963395,0.00856004023915789
792,999,3166.0403462388003,1521,32,7.444965067146384,0.2326551583483245,0.9993806772246393,8,0.0013760449930571342,0.0062479401554007335
793,999,7411.391764861331,931,29,7.6711980812291465,0.2645240717665223,0.9940656587357027,6,0.002514598867744997,0.008056045087418907
794,1199,546.7864030756989,6130,46,7.974737648111458,0.1733638619154665,0.9983839842519907,8,0.0037892772044719253,0.0025684448285425545
795,1082,5040.085785755061,196865,56,8.43770562297341,0.15067331469595377,0.99424972679038,9,0.009835755799367529,0.00559466360038818
796,999,704.797856399857,4068,40,7.944595401641092,0.19861488504102728,0.9969672040818909,9,0.002959737052562821,0.0043106718140404985
797,999,1827.1440536243124,780,29,7.36223045088216,0.2538700155476607,0.9943436471226674,7,0.001614911761807043,0.009616441570540507
798,2537,9425.423397939132,1704615,53,7.4921395683346494,0.14136112393084244,0.9943682574048784,7,0.008938366776109596,0.006347165638213601
799,999,4238.361893320588,1786,35,8.222352825937898,0.23492436645536852,0.996957658165303,7,0.004059744534263086,0.007559360393101883
800,5586,9602.570348782421,91003,47,7.262764806078912,0.15452691076763642,0.9939904103337629,7,0.009466480426220374,0.00911068042028337
801,999,827.7858114084771,1354,33,8.125176170258028,0.24621745970478873,0.998705347932425,6,0.005964267419006545,0.00996598265194125
802,1423,810.5145295163059,7410,38,8.570043920848823,0.2255274716012848,0.9926447254579468,3,0.006733282233591475,0.0042778208668176245
803,3263,725.8723165625486,20765,45,7.50926381806311,0.16687252929029134,0.9924850619403568,8,0.008708586279774555,0.005717922813726626
804,999,5658.906999840849,452,21,7.235585777022242,0.3445517036677258,0.9972826663031604,2,0.0071079602253070594,0.0099650399739105
805,999,3292.5700541086917,1822,34,7.873116912685464,0.23156226213780776,0.9954178736593446,9,0.0050816135148057644,0.009608542391483808
806,999,3177.8728980053806,4738,44,7.9085734819553855,0.17974030640807695,0.9996353022291844,9,0.008351226977328607,0.009727652129199415
807,4363,1620.6255887450545,193546,36,6.351933004809934,0.1764425834669426,0.992393168247609,1,0.006810055622516035,0.0027630865121516597
753,3459,7642.430851670578,40956344,62,7.827416145911511,0.1262486475147018,0.9955086127863972,6,0.005426260212868936,0.002553049238004707
754,999,4643.706245913834,7918,47,7.912727513215493,0.16835590453649985,0.993363749379136,9,0.00241447058885839,0.0026667322412948615
755,1521,8526.326005754587,865488,56,7.8679920588436,0.14049985819363572,0.9916232680842462,5,0.006841179591313055,0.002462316835973323
756,999,7666.288597865591,2232,41,7.630535473593922,0.18611062130716885,0.9929417017375292,9,0.001726728200203778,0.005600377404087968
